,ids,target_len,query_len,E-value,score_sequence,domain_number,of,i-Evalue,score_domain,from_ali_coord,to_ali_coord,acc,description_of_target
901,B5YU80,245,357,0.0019,22.2,2,2,7.8e+02,3.8,201,230,0.85,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450 GN=hisA PE=3 SV=1
902,Q9S5G4,245,357,0.0019,22.2,1,2,0.038,17.9,60,110,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Escherichia coli O157:H7 OX=83334 GN=hisA PE=3 SV=1
903,Q9S5G4,245,357,0.0019,22.2,2,2,7.8e+02,3.8,201,230,0.85,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Escherichia coli O157:H7 OX=83334 GN=hisA PE=3 SV=1
904,Q32EF3,246,357,0.0019,22.2,1,2,0.038,17.9,61,111,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shigella dysenteriae serotype 1 (strain Sd197) OX=300267 GN=hisA PE=3 SV=1
905,Q32EF3,246,357,0.0019,22.2,2,2,7.8e+02,3.8,202,231,0.85,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shigella dysenteriae serotype 1 (strain Sd197) OX=300267 GN=hisA PE=3 SV=1
906,C5BMF5,257,357,0.0019,22.2,1,2,3,11.7,59,106,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Teredinibacter turnerae (strain ATCC 39867 / T7901) OX=377629 GN=hisF PE=3 SV=1
907,C5BMF5,257,357,0.0019,22.2,2,2,16,9.3,193,234,0.83,Imidazole glycerol phosphate synthase subunit HisF OS=Teredinibacter turnerae (strain ATCC 39867 / T7901) OX=377629 GN=hisF PE=3 SV=1
908,A3M9P1,252,357,0.0019,22.2,1,2,12,9.8,62,109,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Acinetobacter baumannii (strain ATCC 17978 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377) OX=400667 GN=hisF PE=3 SV=2
909,A3M9P1,252,357,0.0019,22.2,2,2,3.7,11.4,185,229,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Acinetobacter baumannii (strain ATCC 17978 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377) OX=400667 GN=hisF PE=3 SV=2
910,B2I0P3,252,357,0.0019,22.2,1,2,12,9.8,62,109,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Acinetobacter baumannii (strain ACICU) OX=405416 GN=hisF PE=3 SV=1
911,B2I0P3,252,357,0.0019,22.2,2,2,3.7,11.4,185,229,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Acinetobacter baumannii (strain ACICU) OX=405416 GN=hisF PE=3 SV=1
912,B7GVJ5,252,357,0.0019,22.2,1,2,12,9.8,62,109,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Acinetobacter baumannii (strain AB307-0294) OX=557600 GN=hisF PE=3 SV=1
913,B7GVJ5,252,357,0.0019,22.2,2,2,3.7,11.4,185,229,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Acinetobacter baumannii (strain AB307-0294) OX=557600 GN=hisF PE=3 SV=1
914,B7IBD7,252,357,0.0019,22.2,1,2,12,9.8,62,109,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Acinetobacter baumannii (strain AB0057) OX=480119 GN=hisF PE=3 SV=1
915,B7IBD7,252,357,0.0019,22.2,2,2,3.7,11.4,185,229,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Acinetobacter baumannii (strain AB0057) OX=480119 GN=hisF PE=3 SV=1
916,B7HHG4,239,357,0.0019,22.2,1,2,0.69,13.8,65,109,0.83,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Bacillus cereus (strain B4264) OX=405532 GN=hisA PE=3 SV=1
917,B7HHG4,239,357,0.0019,22.2,2,2,1.1e+02,6.5,187,221,0.89,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Bacillus cereus (strain B4264) OX=405532 GN=hisA PE=3 SV=1
918,B7KPM8,258,357,0.0019,22.2,1,2,28,8.5,61,111,0.84,Imidazole glycerol phosphate synthase subunit HisF OS=Methylorubrum extorquens (strain CM4 / NCIMB 13688) OX=440085 GN=hisF PE=3 SV=1
919,B7KPM8,258,357,0.0019,22.2,2,2,0.35,14.8,189,233,0.83,Imidazole glycerol phosphate synthase subunit HisF OS=Methylorubrum extorquens (strain CM4 / NCIMB 13688) OX=440085 GN=hisF PE=3 SV=1
920,A5UF86,291,357,0.002,22.1,1,1,0.0027,21.7,192,239,0.88,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Haemophilus influenzae (strain PittGG) OX=374931 GN=pdxS PE=3 SV=1
921,B9KPC8,253,357,0.002,22.1,1,2,1.2,13.0,54,107,0.85,Imidazole glycerol phosphate synthase subunit HisF OS=Rhodobacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=hisF PE=3 SV=1
922,B9KPC8,253,357,0.002,22.1,2,2,26,8.6,185,229,0.80,Imidazole glycerol phosphate synthase subunit HisF OS=Rhodobacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=hisF PE=3 SV=1
923,B1W0M6,251,357,0.002,22.1,1,2,30,8.4,62,108,0.90,Imidazole glycerol phosphate synthase subunit HisF OS=Streptomyces griseus subsp. griseus (strain JCM 4626 / NBRC 13350) OX=455632 GN=hisF PE=3 SV=1
924,B1W0M6,251,357,0.002,22.1,2,2,2.1,12.2,188,229,0.92,Imidazole glycerol phosphate synthase subunit HisF OS=Streptomyces griseus subsp. griseus (strain JCM 4626 / NBRC 13350) OX=455632 GN=hisF PE=3 SV=1
925,A2SPJ9,291,357,0.002,22.1,1,1,0.0053,20.8,192,240,0.84,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Methanocorpusculum labreanum (strain ATCC 43576 / DSM 4855 / Z) OX=410358 GN=pdxS PE=3 SV=1
926,P59119,256,357,0.002,22.1,1,2,0.45,14.4,64,107,0.91,Imidazole glycerol phosphate synthase subunit HisF OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) OX=189518 GN=hisF PE=3 SV=1
927,P59119,256,357,0.002,22.1,2,2,2.1e+02,5.6,188,232,0.82,Imidazole glycerol phosphate synthase subunit HisF OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) OX=189518 GN=hisF PE=3 SV=1
928,P62451,256,357,0.002,22.1,1,2,0.45,14.4,64,107,0.91,Imidazole glycerol phosphate synthase subunit HisF OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar copenhageni (strain Fiocruz L1-130) OX=267671 GN=hisF PE=3 SV=1
929,P62451,256,357,0.002,22.1,2,2,2.1e+02,5.6,188,232,0.82,Imidazole glycerol phosphate synthase subunit HisF OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar copenhageni (strain Fiocruz L1-130) OX=267671 GN=hisF PE=3 SV=1
930,Q9JVH5,255,357,0.002,22.1,1,2,16,9.3,62,109,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587 GN=hisF PE=3 SV=1
931,Q9JVH5,255,357,0.002,22.1,2,2,2,12.3,188,229,0.82,Imidazole glycerol phosphate synthase subunit HisF OS=Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491) OX=122587 GN=hisF PE=3 SV=1
932,Q6MEN8,299,357,0.0021,22.1,1,1,0.008,20.2,198,248,0.86,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Protochlamydia amoebophila (strain UWE25) OX=264201 GN=pdxS PE=3 SV=1
933,A9M3G1,341,357,0.0021,22.1,1,1,0.0034,21.4,277,316,0.87,Dihydroorotate dehydrogenase (quinone) OS=Neisseria meningitidis serogroup C (strain 053442) OX=374833 GN=pyrD PE=3 SV=1
934,A6VDQ9,256,357,0.0021,22.1,1,2,5.6,10.8,62,109,0.90,Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas aeruginosa (strain PA7) OX=381754 GN=hisF PE=3 SV=1
935,A6VDQ9,256,357,0.0021,22.1,2,2,9.2,10.1,193,234,0.83,Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas aeruginosa (strain PA7) OX=381754 GN=hisF PE=3 SV=1
936,A9KP30,258,357,0.0021,22.1,1,2,83,7.0,58,107,0.84,Imidazole glycerol phosphate synthase subunit HisF OS=Lachnoclostridium phytofermentans (strain ATCC 700394 / DSM 18823 / ISDg) OX=357809 GN=hisF PE=3 SV=1
937,A9KP30,258,357,0.0021,22.1,2,2,1.1,13.1,186,226,0.84,Imidazole glycerol phosphate synthase subunit HisF OS=Lachnoclostridium phytofermentans (strain ATCC 700394 / DSM 18823 / ISDg) OX=357809 GN=hisF PE=3 SV=1
938,C1L0J3,240,357,0.0021,22.1,1,2,1.7,12.5,63,109,0.91,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Listeria monocytogenes serotype 4b (strain CLIP80459) OX=568819 GN=hisA PE=3 SV=1
939,C1L0J3,240,357,0.0021,22.1,2,2,44,7.9,185,221,0.87,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Listeria monocytogenes serotype 4b (strain CLIP80459) OX=568819 GN=hisA PE=3 SV=1
940,C0RFX3,261,357,0.0021,22.1,1,2,5.9,10.7,60,114,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272 GN=hisF PE=3 SV=1
941,C0RFX3,261,357,0.0021,22.1,2,2,6.9,10.5,190,218,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272 GN=hisF PE=3 SV=1
942,Q8YE37,261,357,0.0021,22.1,1,2,5.9,10.7,60,114,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella melitensis biotype 1 (strain 16M / ATCC 23456 / NCTC 10094) OX=224914 GN=hisF PE=3 SV=1
943,Q8YE37,261,357,0.0021,22.1,2,2,6.9,10.5,190,218,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella melitensis biotype 1 (strain 16M / ATCC 23456 / NCTC 10094) OX=224914 GN=hisF PE=3 SV=1
944,A5VT43,261,357,0.0021,22.1,1,2,5.9,10.7,60,114,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella ovis (strain ATCC 25840 / 63/290 / NCTC 10512) OX=444178 GN=hisF PE=3 SV=1
945,A5VT43,261,357,0.0021,22.1,2,2,6.9,10.5,190,218,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella ovis (strain ATCC 25840 / 63/290 / NCTC 10512) OX=444178 GN=hisF PE=3 SV=1
946,A9M9R9,261,357,0.0021,22.1,1,2,5.9,10.7,60,114,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella canis (strain ATCC 23365 / NCTC 10854) OX=483179 GN=hisF PE=3 SV=1
947,A9M9R9,261,357,0.0021,22.1,2,2,6.9,10.5,190,218,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella canis (strain ATCC 23365 / NCTC 10854) OX=483179 GN=hisF PE=3 SV=1
948,B0CJI6,261,357,0.0021,22.1,1,2,5.9,10.7,60,114,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella suis (strain ATCC 23445 / NCTC 10510) OX=470137 GN=hisF PE=3 SV=1
949,B0CJI6,261,357,0.0021,22.1,2,2,6.9,10.5,190,218,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella suis (strain ATCC 23445 / NCTC 10510) OX=470137 GN=hisF PE=3 SV=1
950,B2S984,261,357,0.0021,22.1,1,2,5.9,10.7,60,114,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella abortus (strain S19) OX=430066 GN=hisF PE=3 SV=1
951,B2S984,261,357,0.0021,22.1,2,2,6.9,10.5,190,218,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella abortus (strain S19) OX=430066 GN=hisF PE=3 SV=1
952,Q2YQY8,261,357,0.0021,22.1,1,2,5.9,10.7,60,114,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella abortus (strain 2308) OX=359391 GN=hisF PE=3 SV=1
953,Q2YQY8,261,357,0.0021,22.1,2,2,6.9,10.5,190,218,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella abortus (strain 2308) OX=359391 GN=hisF PE=3 SV=1
954,Q57AH3,261,357,0.0021,22.1,1,2,5.9,10.7,60,114,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella abortus biovar 1 (strain 9-941) OX=262698 GN=hisF PE=3 SV=1
955,Q57AH3,261,357,0.0021,22.1,2,2,6.9,10.5,190,218,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella abortus biovar 1 (strain 9-941) OX=262698 GN=hisF PE=3 SV=1
956,Q8FY07,261,357,0.0021,22.1,1,2,5.9,10.7,60,114,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella suis biovar 1 (strain 1330) OX=204722 GN=hisF PE=3 SV=1
957,Q8FY07,261,357,0.0021,22.1,2,2,6.9,10.5,190,218,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Brucella suis biovar 1 (strain 1330) OX=204722 GN=hisF PE=3 SV=1
958,C5D7N8,252,357,0.0021,22.1,1,2,25,8.7,61,106,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Geobacillus sp. (strain WCH70) OX=471223 GN=hisF PE=3 SV=1
959,C5D7N8,252,357,0.0021,22.1,2,2,3.5,11.5,186,225,0.77,Imidazole glycerol phosphate synthase subunit HisF OS=Geobacillus sp. (strain WCH70) OX=471223 GN=hisF PE=3 SV=1
960,Q323I8,245,357,0.0021,22.1,1,2,0.041,17.8,60,110,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shigella boydii serotype 4 (strain Sb227) OX=300268 GN=hisA PE=3 SV=1
961,Q323I8,245,357,0.0021,22.1,2,2,7.8e+02,3.8,201,230,0.85,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shigella boydii serotype 4 (strain Sb227) OX=300268 GN=hisA PE=3 SV=1
962,C1ATY9,244,357,0.0022,22.0,1,2,1.2,13.0,65,111,0.87,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Rhodococcus opacus (strain B4) OX=632772 GN=hisA PE=3 SV=1
963,C1ATY9,244,357,0.0022,22.0,2,2,27,8.6,182,227,0.82,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Rhodococcus opacus (strain B4) OX=632772 GN=hisA PE=3 SV=1
964,O14027,296,357,0.0022,22.0,1,1,0.0038,21.2,194,252,0.83,Probable pyridoxal 5'-phosphate synthase subunit PDX1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=snz1 PE=1 SV=1
965,Q5P795,252,357,0.0022,22.0,1,2,4.4,11.1,63,112,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Aromatoleum aromaticum (strain EbN1) OX=76114 GN=hisF PE=3 SV=1
966,Q5P795,252,357,0.0022,22.0,2,2,2.3,12.1,185,229,0.80,Imidazole glycerol phosphate synthase subunit HisF OS=Aromatoleum aromaticum (strain EbN1) OX=76114 GN=hisF PE=3 SV=1
967,B0KG90,341,357,0.0022,22.0,1,1,0.0039,21.2,232,323,0.73,Dihydroorotate dehydrogenase (quinone) OS=Pseudomonas putida (strain GB-1) OX=76869 GN=pyrD PE=3 SV=1
968,B1J5B5,341,357,0.0022,22.0,1,1,0.0041,21.1,259,322,0.79,Dihydroorotate dehydrogenase (quinone) OS=Pseudomonas putida (strain W619) OX=390235 GN=pyrD PE=3 SV=1
969,B0S8V2,255,357,0.0022,22.0,1,2,2.2,12.1,64,106,0.89,Imidazole glycerol phosphate synthase subunit HisF OS=Leptospira biflexa serovar Patoc (strain Patoc 1 / Ames) OX=355278 GN=hisF PE=3 SV=1
970,B0S8V2,255,357,0.0022,22.0,2,2,46,7.8,188,232,0.81,Imidazole glycerol phosphate synthase subunit HisF OS=Leptospira biflexa serovar Patoc (strain Patoc 1 / Ames) OX=355278 GN=hisF PE=3 SV=1
971,B0SRP0,255,357,0.0022,22.0,1,2,2.2,12.1,64,106,0.89,Imidazole glycerol phosphate synthase subunit HisF OS=Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris) OX=456481 GN=hisF PE=3 SV=1
972,B0SRP0,255,357,0.0022,22.0,2,2,46,7.8,188,232,0.81,Imidazole glycerol phosphate synthase subunit HisF OS=Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris) OX=456481 GN=hisF PE=3 SV=1
973,A6T377,261,357,0.0023,22.0,1,2,1.8e+02,5.9,54,117,0.82,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Janthinobacterium sp. (strain Marseille) OX=375286 GN=hisA PE=3 SV=1
974,A6T377,261,357,0.0023,22.0,2,2,0.49,14.3,194,232,0.82,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Janthinobacterium sp. (strain Marseille) OX=375286 GN=hisA PE=3 SV=1
975,Q81JJ9,327,357,0.0023,22.0,1,1,0.0059,20.6,195,241,0.88,GMP reductase OS=Bacillus anthracis OX=1392 GN=guaC PE=1 SV=1
976,Q630E8,327,357,0.0023,22.0,1,1,0.0059,20.6,195,241,0.88,GMP reductase OS=Bacillus cereus (strain ZK / E33L) OX=288681 GN=guaC PE=3 SV=1
977,Q5KVD0,252,357,0.0023,22.0,1,2,1.8,12.4,61,107,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Geobacillus kaustophilus (strain HTA426) OX=235909 GN=hisF PE=3 SV=1
978,Q5KVD0,252,357,0.0023,22.0,2,2,49,7.7,186,219,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Geobacillus kaustophilus (strain HTA426) OX=235909 GN=hisF PE=3 SV=1
979,A5UBE3,381,357,0.0023,22.0,1,1,0.0041,21.1,290,349,0.80,L-lactate dehydrogenase OS=Haemophilus influenzae (strain PittEE) OX=374930 GN=lldD PE=3 SV=1
980,A1KRQ4,335,357,0.0023,22.0,1,1,0.0038,21.2,277,315,0.88,Dihydroorotate dehydrogenase (quinone) OS=Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18) OX=272831 GN=pyrD PE=3 SV=1
981,C0Q9D3,259,357,0.0023,22.0,1,2,9.5,10.1,41,107,0.79,Imidazole glycerol phosphate synthase subunit HisF OS=Desulfobacterium autotrophicum (strain ATCC 43914 / DSM 3382 / HRM2) OX=177437 GN=hisF PE=3 SV=1
982,C0Q9D3,259,357,0.0023,22.0,2,2,6.3,10.6,190,223,0.85,Imidazole glycerol phosphate synthase subunit HisF OS=Desulfobacterium autotrophicum (strain ATCC 43914 / DSM 3382 / HRM2) OX=177437 GN=hisF PE=3 SV=1
983,Q329P9,396,357,0.0023,21.9,1,1,0.0034,21.4,289,363,0.83,L-lactate dehydrogenase OS=Shigella dysenteriae serotype 1 (strain Sd197) OX=300267 GN=lldD PE=3 SV=1
984,B1LK44,396,357,0.0024,21.9,1,1,0.0034,21.4,289,363,0.82,L-lactate dehydrogenase OS=Escherichia coli (strain SMS-3-5 / SECEC) OX=439855 GN=lldD PE=3 SV=1
985,A4G9I7,265,357,0.0024,21.9,1,2,1.7e+02,5.9,54,117,0.85,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Herminiimonas arsenicoxydans OX=204773 GN=hisA PE=3 SV=1
986,A4G9I7,265,357,0.0024,21.9,2,2,0.48,14.3,194,232,0.79,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Herminiimonas arsenicoxydans OX=204773 GN=hisA PE=3 SV=1
987,B1YH73,328,357,0.0024,21.9,1,1,0.0058,20.6,196,241,0.89,GMP reductase OS=Exiguobacterium sibiricum (strain DSM 17290 / CIP 109462 / JCM 13490 / 255-15) OX=262543 GN=guaC PE=3 SV=1
988,Q8G4S5,241,357,0.0024,21.9,1,2,0.55,14.1,70,117,0.81,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Bifidobacterium longum (strain NCC 2705) OX=206672 GN=hisA PE=3 SV=1
989,Q8G4S5,241,357,0.0024,21.9,2,2,1.8e+02,5.8,180,223,0.82,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Bifidobacterium longum (strain NCC 2705) OX=206672 GN=hisA PE=3 SV=1
990,Q4QJK8,381,357,0.0024,21.9,1,1,0.0047,20.9,290,349,0.81,L-lactate dehydrogenase OS=Haemophilus influenzae (strain 86-028NP) OX=281310 GN=lldD PE=3 SV=1
991,P46539,313,357,0.0024,21.9,1,1,0.0053,20.8,225,267,0.92,"Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit OS=Bacillus caldolyticus OX=1394 GN=pyrD PE=3 SV=1"
992,B3DQA4,241,357,0.0024,21.9,1,2,0.55,14.1,70,117,0.81,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Bifidobacterium longum (strain DJO10A) OX=205913 GN=hisA PE=3 SV=1
993,B3DQA4,241,357,0.0024,21.9,2,2,1.8e+02,5.8,180,223,0.82,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Bifidobacterium longum (strain DJO10A) OX=205913 GN=hisA PE=3 SV=1
994,A5UFG9,381,357,0.0024,21.9,1,1,0.0045,21.0,290,349,0.81,L-lactate dehydrogenase OS=Haemophilus influenzae (strain PittGG) OX=374931 GN=lldD PE=3 SV=1
995,Q9K0H4,255,357,0.0025,21.9,1,2,16,9.3,62,109,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Neisseria meningitidis serogroup B (strain MC58) OX=122586 GN=hisF PE=3 SV=1
996,Q9K0H4,255,357,0.0025,21.9,2,2,3,11.7,188,226,0.83,Imidazole glycerol phosphate synthase subunit HisF OS=Neisseria meningitidis serogroup B (strain MC58) OX=122586 GN=hisF PE=3 SV=1
997,C4L088,327,357,0.0025,21.8,1,1,0.0063,20.5,196,240,0.88,GMP reductase OS=Exiguobacterium sp. (strain ATCC BAA-1283 / AT1b) OX=360911 GN=guaC PE=3 SV=1
998,A9M2Q5,255,357,0.0025,21.8,1,2,15,9.4,62,110,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Neisseria meningitidis serogroup C (strain 053442) OX=374833 GN=hisF PE=3 SV=1
999,A9M2Q5,255,357,0.0025,21.8,2,2,3,11.7,188,226,0.83,Imidazole glycerol phosphate synthase subunit HisF OS=Neisseria meningitidis serogroup C (strain 053442) OX=374833 GN=hisF PE=3 SV=1
1000,A7Z962,252,357,0.0025,21.8,1,2,4.6,11.1,61,108,0.85,Imidazole glycerol phosphate synthase subunit HisF OS=Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / FZB42) OX=326423 GN=hisF PE=3 SV=1
1001,A7Z962,252,357,0.0025,21.8,2,2,21,8.9,188,239,0.78,Imidazole glycerol phosphate synthase subunit HisF OS=Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / FZB42) OX=326423 GN=hisF PE=3 SV=1
1002,A7ZTF9,396,357,0.0025,21.8,1,1,0.0037,21.3,289,363,0.83,L-lactate dehydrogenase OS=Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111 GN=lldD PE=3 SV=1
1003,B5YWA7,396,357,0.0025,21.8,1,1,0.0037,21.3,289,363,0.83,L-lactate dehydrogenase OS=Escherichia coli O157:H7 (strain EC4115 / EHEC) OX=444450 GN=lldD PE=3 SV=1
1004,B6I3I4,396,357,0.0025,21.8,1,1,0.0037,21.3,289,363,0.83,L-lactate dehydrogenase OS=Escherichia coli (strain SE11) OX=409438 GN=lldD PE=3 SV=1
1005,B7L725,396,357,0.0025,21.8,1,1,0.0037,21.3,289,363,0.83,L-lactate dehydrogenase OS=Escherichia coli (strain 55989 / EAEC) OX=585055 GN=lldD PE=3 SV=1
1006,B7M492,396,357,0.0025,21.8,1,1,0.0037,21.3,289,363,0.83,L-lactate dehydrogenase OS=Escherichia coli O8 (strain IAI1) OX=585034 GN=lldD PE=3 SV=1
1007,Q0SYD1,396,357,0.0025,21.8,1,1,0.0037,21.3,289,363,0.83,L-lactate dehydrogenase OS=Shigella flexneri serotype 5b (strain 8401) OX=373384 GN=lldD PE=3 SV=1
1008,Q3YVX0,396,357,0.0025,21.8,1,1,0.0037,21.3,289,363,0.83,L-lactate dehydrogenase OS=Shigella sonnei (strain Ss046) OX=300269 GN=lldD PE=3 SV=1
1009,Q83PP7,396,357,0.0025,21.8,1,1,0.0037,21.3,289,363,0.83,L-lactate dehydrogenase OS=Shigella flexneri OX=623 GN=lldD PE=3 SV=1
1010,Q8XDF7,396,357,0.0025,21.8,1,1,0.0037,21.3,289,363,0.83,L-lactate dehydrogenase OS=Escherichia coli O157:H7 OX=83334 GN=lldD PE=3 SV=1
1011,B7LUF5,245,357,0.0025,21.8,1,2,0.038,17.9,60,110,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CDC 0568-73) OX=585054 GN=hisA PE=3 SV=1
1012,B7LUF5,245,357,0.0025,21.8,2,2,9.7e+02,3.4,201,230,0.83,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CDC 0568-73) OX=585054 GN=hisA PE=3 SV=1
1013,A4YJV4,244,357,0.0025,21.8,1,2,11,9.9,66,107,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Bradyrhizobium sp. (strain ORS 278) OX=114615 GN=hisA PE=3 SV=1
1014,A4YJV4,244,357,0.0025,21.8,2,2,0.58,14.0,185,213,0.86,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Bradyrhizobium sp. (strain ORS 278) OX=114615 GN=hisA PE=3 SV=1
1015,A5U2W1,267,357,0.0026,21.8,1,2,0.54,14.1,69,125,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Mycobacterium tuberculosis (strain ATCC 25177 / H37Ra) OX=419947 GN=hisF PE=3 SV=1
1016,A5U2W1,267,357,0.0026,21.8,2,2,6.4,10.6,202,245,0.93,Imidazole glycerol phosphate synthase subunit HisF OS=Mycobacterium tuberculosis (strain ATCC 25177 / H37Ra) OX=419947 GN=hisF PE=3 SV=1
